"draw","year","prev_est"
"256",2026,0.101879308484807
"256",2027,0.0952343808501385
"256",2028,0.0890866835645612
"256",2029,0.0829417075987277
"256",2030,0.0776073175645204
"257",1970,0
"257",1971,0
"257",1972,0
"257",1973,0
"257",1974,0
"257",1975,0
"257",1976,1.00165280271558e-05
"257",1977,2.7468906718674e-05
"257",1978,4.78594741148119e-05
"257",1979,8.22568017870443e-05
"257",1980,0.00016274508207527
"257",1981,0.000267197390895417
"257",1982,0.00052696588769332
"257",1983,0.00102005686885969
"257",1984,0.00172828265039294
"257",1985,0.0036181629612075
"257",1986,0.00602617991213119
"257",1987,0.0108552870417422
"257",1988,0.020092093941713
"257",1989,0.0362431605736658
"257",1990,0.0554732706666856
"257",1991,0.0839514245856788
"257",1992,0.127687964892275
"257",1993,0.152224790515167
"257",1994,0.197637408000389
"257",1995,0.231199803838166
"257",1996,0.276401908753601
"257",1997,0.295433175001856
"257",1998,0.314758403049586
"257",1999,0.283538306402199
"257",2000,0.310848925071449
"257",2001,0.306229435978434
"257",2002,0.293246865020478
"257",2003,0.269011522195478
"257",2004,0.272035099000693
"257",2005,0.256058753154634
"257",2006,0.243807688635519
"257",2007,0.23755288270492
"257",2008,0.23318916242676
"257",2009,0.236560558620054
"257",2010,0.225640675270574
"257",2011,0.220578444350802
"257",2012,0.214068345584551
"257",2013,0.206066323073386
"257",2014,0.196671303448153
"257",2015,0.188554493924632
"257",2016,0.179392241112601
"257",2017,0.17190985225487
"257",2018,0.163741861193329
"257",2019,0.153049020296606
"257",2020,0.144831242251552
"257",2021,0.135972606544094
"257",2022,0.127331046609153
"257",2023,0.118224361287318
"257",2024,0.110578085538048
"257",2025,0.103052965659354
"257",2026,0.0964112658741335
"257",2027,0.0902220165111521
"257",2028,0.0840359881639146
"257",2029,0.0783714909687075
"257",2030,0.0720605385177307
"258",1970,0
"258",1971,0
"258",1972,0
"258",1973,0
"258",1974,0
"258",1975,0
"258",1976,2.64002611230151e-06
"258",1977,7.67860393922235e-06
"258",1978,1.82087108968881e-05
"258",1979,3.86201854677008e-05
"258",1980,6.89648730168473e-05
"258",1981,0.000149674144956999
"258",1982,0.000297446632886398
"258",1983,0.000603371966609304
"258",1984,0.00131248720816122
"258",1985,0.0029926862314188
"258",1986,0.00549744498573895
"258",1987,0.0110602003535514
"258",1988,0.0209506701617535
"258",1989,0.0394283820196993
"258",1990,0.0621517579286785
"258",1991,0.0900716512577361
"258",1992,0.130033158319268
"258",1993,0.182135300872255
"258",1994,0.196019493047298
"258",1995,0.252122132285249
"258",1996,0.27545881729319
"258",1997,0.285265077743308
"258",1998,0.280432169734302
"258",1999,0.29644611109087
"258",2000,0.295143459881417
"258",2001,0.310224134301204
"258",2002,0.261875315286407
"258",2003,0.275053054153673
"258",2004,0.277579877567811
"258",2005,0.264236398444924
"258",2006,0.258697083455608
"258",2007,0.251137499282254
"258",2008,0.249428038837986
"258",2009,0.238125489629849
"258",2010,0.247550960504608
"258",2011,0.23783871814729
"258",2012,0.228117295847481
"258",2013,0.222465069844255
"258",2014,0.220746688468807
"258",2015,0.20589648109233
"258",2016,0.201096106916087
"258",2017,0.19373816091765
"258",2018,0.181813780101691
"258",2019,0.174041812617044
"258",2020,0.164113515453334
"258",2021,0.155590684409561
"258",2022,0.147551382177303
"258",2023,0.136566440525397
"258",2024,0.127880847587452
"258",2025,0.120005246709239
"258",2026,0.1110708428756
"258",2027,0.103288109028685
"258",2028,0.0955388670190072
"258",2029,0.0871568708444685
"258",2030,0.0804999875718368
"259",1970,0
"259",1971,0
"259",1972,0
"259",1973,0
"259",1974,0
"259",1975,0
"259",1976,1.83360784117233e-05
"259",1977,4.86043231897641e-05
"259",1978,8.68062511545068e-05
"259",1979,0.000145551349786116
"259",1980,0.000282934723024732
"259",1981,0.000407519515550852
"259",1982,0.00069442273871365
"259",1983,0.00130611189589773
"259",1984,0.00223239489908112
"259",1985,0.00412152884338171
"259",1986,0.00655853005065778
"259",1987,0.0120892464047295
"259",1988,0.0205226984042048
"259",1989,0.0345343712261181
"259",1990,0.0511747776739788
"259",1991,0.0736316112545748
"259",1992,0.107933672578678
"259",1993,0.143134966360515
"259",1994,0.193474299195347
"259",1995,0.208688338837283
"259",1996,0.22436256986883
"259",1997,0.274176014556037
"259",1998,0.253026262247479
"259",1999,0.279547544049441
"259",2000,0.265671908468201
"259",2001,0.267342666575478
"259",2002,0.270754185793825
"259",2003,0.260850625267833
"259",2004,0.248385162838731
"259",2005,0.233897879970477
"259",2006,0.23058563637416
"259",2007,0.215152662218632
"259",2008,0.223129025624001
"259",2009,0.212617040243563
"259",2010,0.196163724504775
"259",2011,0.196878507681653
"259",2012,0.199625411385996
"259",2013,0.181095286941792
"259",2014,0.183021443171462
"259",2015,0.169186766612447
"259",2016,0.168751470224672
"259",2017,0.157998156630562
"259",2018,0.150378889229612
"259",2019,0.140551788565466
"259",2020,0.13147465965345
"259",2021,0.120870568240391
"259",2022,0.114377932726248
"259",2023,0.106169137825056
"259",2024,0.0990414162523838
"259",2025,0.0919442337967014
"259",2026,0.0852668564080226
"259",2027,0.0793087564784261
"259",2028,0.0733858399560536
"259",2029,0.067535440758485
"259",2030,0.0620308021314343
"26",1970,0
"26",1971,0
"26",1972,0
"26",1973,0
"26",1974,0
"26",1975,0
"26",1976,1.981789038725e-05
"26",1977,5.10488989699412e-05
"26",1978,9.68138082929849e-05
"26",1979,0.000158905707873299
"26",1980,0.000287087307014654
"26",1981,0.000450047630082319
"26",1982,0.000760520187099541
"26",1983,0.00136560582763045
"26",1984,0.00240194081412185
"26",1985,0.00426810699574832
"26",1986,0.0072899409631353
"26",1987,0.0116364765206396
"26",1988,0.0214045645694236
"26",1989,0.0385646125442357
"26",1990,0.0603715310990457
"26",1991,0.0747794597387887
"26",1992,0.114327844679606
"26",1993,0.15785513972283
"26",1994,0.20027447810095
"26",1995,0.218580318306318
"26",1996,0.257487350316472
"26",1997,0.275159136941285
"26",1998,0.31035355845321
"26",1999,0.31364429521453
"26",2000,0.304642880826478
"26",2001,0.319576323148474
"26",2002,0.311033158142863
"26",2003,0.296921323883645
"26",2004,0.292621276058365
"26",2005,0.287994298770991
"26",2006,0.275027791878278
"26",2007,0.259055161830519
"26",2008,0.261380404790686
"26",2009,0.23937618638532
"26",2010,0.248359763200991
"26",2011,0.245592391159606
"26",2012,0.236106987974838
"26",2013,0.226808574773994
"26",2014,0.215965100106286
"26",2015,0.206834907494657
"26",2016,0.200491401579732
"26",2017,0.190898959345581
"26",2018,0.185313426446911
"26",2019,0.173897681468237
"26",2020,0.160469317062497
"26",2021,0.150529680024901
"26",2022,0.13780690926556
"26",2023,0.128290149249843
"26",2024,0.119467809430335
"26",2025,0.111246012192189
"26",2026,0.103036273533604
"26",2027,0.0954431092937334
"26",2028,0.087539303589108
"26",2029,0.0811958760688608
"26",2030,0.0757985148404431
"260",1970,0
"260",1971,0
"260",1972,0
"260",1973,0
"260",1974,0
"260",1975,0
"260",1976,4.72430195560057e-06
"260",1977,1.31187012511791e-05
"260",1978,2.46027416961217e-05
"260",1979,5.63975184906211e-05
"260",1980,0.000103743277877421
"260",1981,0.000203327214983637
"260",1982,0.000371111612483492
"260",1983,0.000741599600120966
"260",1984,0.00133003957765855
"260",1985,0.00266377497001672
"260",1986,0.00496537585428497
"260",1987,0.00948742127085254
"260",1988,0.0169628389250475
"260",1989,0.0310735392012166
"260",1990,0.0505897891959188
"260",1991,0.0787903855971186
"260",1992,0.115662543590162
"260",1993,0.161974693540012
"260",1994,0.198547347427479
"260",1995,0.241162505821621
"260",1996,0.255759907916519
"260",1997,0.274157823102021
"260",1998,0.278073365895952
"260",1999,0.323674603628766
"260",2000,0.275308957337576
"260",2001,0.269289669900937
"260",2002,0.291020676025059
"260",2003,0.280329710568482
"260",2004,0.262647149023869
"260",2005,0.250001021090985
"260",2006,0.253974244969492
"260",2007,0.257205427913735
"260",2008,0.255276288216204
"260",2009,0.238171413744716
"260",2010,0.239830049074323
"260",2011,0.23218893544431
"260",2012,0.232618320018281
"260",2013,0.218756616704705
"260",2014,0.214844129801657
"260",2015,0.203122011734972
"260",2016,0.197653180176383
"260",2017,0.191012351478246
"260",2018,0.178659354623988
"260",2019,0.167015109018297
"260",2020,0.157352835531001
"260",2021,0.148554033620753
"260",2022,0.138590673542458
"260",2023,0.129284162791095
"260",2024,0.120046803109359
"260",2025,0.111968081170078
"260",2026,0.104607368062009
"260",2027,0.0978564345098491
"260",2028,0.0909020634500804
"260",2029,0.0841910944563784
"260",2030,0.0781180989724679
"261",1970,0
"261",1971,0
"261",1972,0
"261",1973,0
"261",1974,0
"261",1975,0
"261",1976,1.2075606838391e-05
"261",1977,3.68128377964645e-05
"261",1978,6.04669320615757e-05
"261",1979,0.000108535565676561
"261",1980,0.000183785396229096
"261",1981,0.000355963731346143
"261",1982,0.000697950889619625
"261",1983,0.00123680215127624
"261",1984,0.00234467298419605
"261",1985,0.00436921835568136
"261",1986,0.00756590852459205
"261",1987,0.014328103556428
"261",1988,0.0228661810299833
"261",1989,0.0409615571499214
"261",1990,0.0585634723985061
"261",1991,0.0876130939373082
"261",1992,0.123420017452505
"261",1993,0.154818953411349
"261",1994,0.192576607392898
"261",1995,0.219904042987829
"261",1996,0.243375698154435
"261",1997,0.261064562031255
"261",1998,0.282732373892745
"261",1999,0.280308072498092
"261",2000,0.298575928885713
"261",2001,0.266655354728561
"261",2002,0.251467322353069
"261",2003,0.266531118333078
"261",2004,0.247992958725805
"261",2005,0.255655796330324
"261",2006,0.250994182056832
"261",2007,0.229145061297378
"261",2008,0.237302901530894
"261",2009,0.229889350971497
"261",2010,0.230266389918096
"261",2011,0.217888802787805
"261",2012,0.212240799015665
"261",2013,0.205596012931755
"261",2014,0.202142203761168
"261",2015,0.189223333189894
"261",2016,0.182333653849407
"261",2017,0.174939553287767
"261",2018,0.163320644718926
"261",2019,0.152390351203557
"261",2020,0.142193780506613
"261",2021,0.131782946272679
"261",2022,0.122065493689626
"261",2023,0.112882307409461
"261",2024,0.104985619608362
"261",2025,0.0974959510055869
"261",2026,0.0908637644079704
"261",2027,0.0845041756334865
"261",2028,0.0787461631520619
"261",2029,0.0732105500517445
"261",2030,0.067864582225441
"262",1970,0
"262",1971,0
"262",1972,0
"262",1973,0
"262",1974,0
"262",1975,0
"262",1976,2.137217921905e-05
"262",1977,6.3613395528074e-05
"262",1978,9.83160422471157e-05
"262",1979,0.00016834712537045
"262",1980,0.000274285130667745
"262",1981,0.000499418796007768
"262",1982,0.000854476274263157
"262",1983,0.00152820547432014
"262",1984,0.00256280819832622
"262",1985,0.00458627936325454
"262",1986,0.00772575776404287
"262",1987,0.0120931179335254
"262",1988,0.0232365825854065
"262",1989,0.0396925685572557
"262",1990,0.0628049984826955
"262",1991,0.0967758629135947
"262",1992,0.135042985614982
"262",1993,0.183698293722724
"262",1994,0.219897282308512
"262",1995,0.255488662687405
"262",1996,0.269058728128732
"262",1997,0.296909320655576
"262",1998,0.310209544343842
"262",1999,0.306743279340235
"262",2000,0.308899113134552
"262",2001,0.314941050729455
"262",2002,0.315194231234155
"262",2003,0.300117153669422
"262",2004,0.313166363658082
"262",2005,0.290217197762311
"262",2006,0.269995812043924
"262",2007,0.270704813309582
"262",2008,0.257952870067478
"262",2009,0.249235335785842
"262",2010,0.257294406735559
"262",2011,0.242787780494265
"262",2012,0.238304592815904
"262",2013,0.227737468117609
"262",2014,0.218363387380767
"262",2015,0.214457405099448
"262",2016,0.206872448785654
"262",2017,0.200485528788656
"262",2018,0.186701826360853
"262",2019,0.176362907199561
"262",2020,0.166607999824075
"262",2021,0.156683676954222
"262",2022,0.148173526136299
"262",2023,0.138945940022642
"262",2024,0.131100478139934
"262",2025,0.123298589235392
"262",2026,0.115978275112285
"262",2027,0.108728375799942
"262",2028,0.101514660920055
"262",2029,0.0948594510309008
"262",2030,0.0884265662285354
"263",1970,0
"263",1971,0
"263",1972,0
"263",1973,0
"263",1974,0
"263",1975,0
"263",1976,9.11424778909626e-06
"263",1977,2.73818731421734e-05
"263",1978,4.98005135490116e-05
"263",1979,9.1768799408558e-05
"263",1980,0.000156877553270727
"263",1981,0.000303539523251633
"263",1982,0.00060285867389983
"263",1983,0.00106619180440772
"263",1984,0.00195138163370753
"263",1985,0.00367679086671152
"263",1986,0.00735605232382504
"263",1987,0.0116574996284738
"263",1988,0.021438119429897
"263",1989,0.0398075464166988
"263",1990,0.0550951823914351
"263",1991,0.0903215895813751
"263",1992,0.128199653469732
"263",1993,0.171780416277895
"263",1994,0.217562209083766
"263",1995,0.254472991578038
"263",1996,0.270741649972447
"263",1997,0.292951868345933
"263",1998,0.311638613632442
"263",1999,0.316931556439217
"263",2000,0.32185797464498
"263",2001,0.319474012996896
"263",2002,0.326948045333393
"263",2003,0.306955895746355
"263",2004,0.298771353131352
"263",2005,0.287876007775438
"263",2006,0.283605414373088
"263",2007,0.263334928939848
"263",2008,0.25318641692541
"263",2009,0.26264035629352
"263",2010,0.245721994857317
"263",2011,0.248018181324822
"263",2012,0.239622990792498
"263",2013,0.229621714953467
"263",2014,0.221205600399657
"263",2015,0.214971087966663
"263",2016,0.203713645401453
"263",2017,0.196293441510915
"263",2018,0.186012901435669
"263",2019,0.17533965052673
"263",2020,0.166360558956647
"263",2021,0.157006375653921
"263",2022,0.146833539706678
"263",2023,0.138065258746076
"263",2024,0.128520913782386
"263",2025,0.120668940229991
"263",2026,0.112771732099179
"263",2027,0.10529072734012
"263",2028,0.0979141753509914
"263",2029,0.0904528351236984
"263",2030,0.0843687908341579
"264",1970,0
"264",1971,0
"264",1972,0
"264",1973,0
"264",1974,0
"264",1975,0
"264",1976,2.29114630766997e-05
"264",1977,6.01010852191606e-05
"264",1978,9.17940833142528e-05
"264",1979,0.000161521383316968
"264",1980,0.000284721648956612
"264",1981,0.00047923012591206
"264",1982,0.000786581867744976
"264",1983,0.00127919489347475
"264",1984,0.00237082381302323
"264",1985,0.00381506400281475
"264",1986,0.00686435579797108
"264",1987,0.0108256427705302
"264",1988,0.0196062501127655
"264",1989,0.0323290742694336
"264",1990,0.0547639899170428
"264",1991,0.0790698593747246
"264",1992,0.117932482945144
"264",1993,0.157586419928113
"264",1994,0.197495002084864
"264",1995,0.224751353059534
"264",1996,0.249591166351006
"264",1997,0.237971759064282
"264",1998,0.291555244503514
"264",1999,0.304672744999425
"264",2000,0.302389805868823
"264",2001,0.28975091376664
"264",2002,0.281175919269573
"264",2003,0.273125881332306
"264",2004,0.255021677733455
"264",2005,0.249670220066536
"264",2006,0.242079337285346
"264",2007,0.243868748213853
"264",2008,0.216693426805641
"264",2009,0.231057795184
"264",2010,0.217357007354007
"264",2011,0.214182906035769
"264",2012,0.221702818864754
"264",2013,0.204344382508776
"264",2014,0.193771009423546
"264",2015,0.178695571871149
"264",2016,0.17794963850664
"264",2017,0.171632751047043
"264",2018,0.159169102177036
"264",2019,0.151707177022397
"264",2020,0.146043744456127
"264",2021,0.133734734502761
"264",2022,0.125647516562132
"264",2023,0.11806348771705
"264",2024,0.111119187819409
"264",2025,0.104712673922146
"264",2026,0.0987050773178258
"264",2027,0.0921759065269464
"264",2028,0.0862426363828658
"264",2029,0.0804991352156814
"264",2030,0.0750187501197396
"265",1970,0
"265",1971,0
"265",1972,0
"265",1973,0
"265",1974,0
"265",1975,0
"265",1976,8.02454693051733e-06
"265",1977,2.12582389158095e-05
"265",1978,4.15199358816412e-05
"265",1979,7.20405941876069e-05
"265",1980,0.0001516721920943
"265",1981,0.000282079728011688
"265",1982,0.000475064153270604
"265",1983,0.000901602492751299
"265",1984,0.00168740437366683
"265",1985,0.00320416832210528
"265",1986,0.00579606031174689
"265",1987,0.0116638466058616
"265",1988,0.0199686184500229
"265",1989,0.0343435545438344
"265",1990,0.0573081535686379
"265",1991,0.0849170233564314
"265",1992,0.12468628945579
"265",1993,0.17169384127763
"265",1994,0.214684420932573
"265",1995,0.230317026077478
"265",1996,0.279559633209417
"265",1997,0.264851357857588
"265",1998,0.28742860820038
"265",1999,0.296956108845715
"265",2000,0.280611475515203
"265",2001,0.27847252118669
"265",2002,0.269006253490292
"265",2003,0.266853954920243
"265",2004,0.271460364889641
"265",2005,0.261569692857901
"265",2006,0.2463329187595
"265",2007,0.248903214715868
"265",2008,0.232554716982829
"265",2009,0.240115370343936
"265",2010,0.242652342081085
"265",2011,0.224663149928524
"265",2012,0.220971463563854
"265",2013,0.214746111918569
"265",2014,0.206281848675436
"265",2015,0.198347636474846
"265",2016,0.18456272815573
"265",2017,0.173706265994796
"265",2018,0.166483560331373
"265",2019,0.154889604951508
